Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-11-12,APAC,39308.32358991811,3943.1895744495,2046.2011080243785,641.3366267328934,0.177388793974947,0.04070667039077771,2.7789922164006855,61.0478836961574,1.18220062386141,Coal,3718567.411606253,37185.67411606253,18592.837058031266,36.112882994348354,943035.4136918192,11792.497076975433,32.78653246935089,75.44283309534553,60.18813832391392
2024-11-13,APAC,44533.93636466199,4881.965964546635,2359.645266463555,277.85296993231225,0.07078211636670415,0.046328872903529286,1.184606297748148,53.939697492929525,4.276658000384919,Coal,4212910.380097024,42129.10380097024,21064.55190048512,39.464144217933416,862953.6565169921,13360.180909398596,33.04512157768261,69.03629252135937,65.7735736965557
2024-11-14,APAC,47390.60613049742,4026.6561620214407,2875.861628712924,402.6926268691603,0.05461294107645745,0.0661971806792726,1.900009973072296,63.51170229217793,3.5866910126396205,Coal,4483151.339945056,44831.51339945056,22415.75669972528,30.588016065021158,1113368.3035142608,14217.181839149225,32.360224187903995,89.06946428114087,50.98002677503527
2024-11-15,APAC,47600.458704955505,4958.874089047323,2921.596103233038,450.06929615379715,0.19015618105737525,0.04882178739804891,1.2862939305227632,71.00562682491369,4.305076599450324,Coal,4503003.393488791,45030.033934887906,22515.016967443953,37.50342831103984,908069.7175664502,14280.13761148665,32.89382934940532,72.64557740531602,62.50571385173307
2024-11-16,APAC,43095.41584694005,4324.2352152969825,2320.6000149508527,374.4045920260183,0.07215924587758615,0.05936498174627875,0.7601898910456174,73.68000447021657,3.1293224103484105,Coal,4076826.3391205287,40768.263391205284,20384.131695602642,36.12245509680251,942785.5183961212,12928.624754082015,32.78727106932067,75.4228414716897,60.20409182800417
2024-11-17,APAC,46346.2783594931,5517.447792877594,3274.338020738639,343.40195043298814,0.1714478498105678,0.055664799948576364,1.0237155567989993,50.911922444345784,2.7344903476066955,Coal,4384357.932808047,43843.57932808047,21921.789664040236,42.8570617883618,794635.1460665857,13903.88350784793,33.30692496173559,63.57081168532685,71.42843631393634
2024-11-18,APAC,45078.13941997235,4875.652612591857,2651.2685723344466,455.5107569993431,0.1734814913270954,0.060152139350741804,1.5982581808199923,72.38246469718679,1.8192060997566677,Coal,4264391.989129384,42643.919891293845,21321.959945646922,38.93729691044455,874629.9886329408,13523.441825991706,33.00446912883388,69.97039909063525,64.89549485074092
2024-11-19,APAC,43899.143203775246,5508.065195603719,3268.2536915810824,318.06724820281323,0.15630578008235047,0.030726318624283152,2.306153275847385,75.066065038045,2.5965666443758058,Coal,4152858.947077138,41528.58947077138,20764.29473538569,45.169164193299224,753959.6572661769,13169.742961132573,33.485330779538366,60.31677258129416,75.28194032216538
2024-11-20,APAC,45786.222738655124,4723.970528346668,2635.832229026358,390.5865987170711,0.06968933166393065,0.04295904426246156,2.1971955809764916,66.89594277344483,1.6489182843859878,Coal,4331376.671076775,43313.76671076775,21656.883355383874,37.14252199805881,916893.2458587339,13735.866821596537,32.86598119450524,73.35145966869871,61.90420333009801
2024-11-21,APAC,44779.67911165381,5118.209396167355,2838.372602232411,421.0123557789027,0.15010979368412114,0.057526977468890544,2.964935794213799,73.01037589942308,4.767897728574361,Coal,4236157.64396245,42361.57643962451,21180.788219812253,41.146803167144455,827663.9965403901,13433.903733496141,33.17495845051146,66.2131197232312,68.5780052785741
2024-11-22,APAC,43396.469099911745,4152.751886249242,2260.429671560127,250.42422014314843,0.18336298749902985,0.06449617409172356,2.635669231643827,50.669051146959305,3.438020489797724,Coal,4105305.976851651,41053.05976851651,20526.529884258256,34.44931696581309,988574.8268383923,13018.940729973523,32.65816883928158,79.0859861470714,57.41552827635515
2024-11-23,APAC,37880.49463833702,3388.9617577875656,1618.6729673810619,241.24958379161092,0.11382974672013249,0.06328162956875105,1.2745994288191957,78.29146431912861,1.718535305488563,Coal,3583494.7927866816,35834.947927866815,17917.473963933408,32.206983681702575,1057401.9563815068,11364.148391501105,32.485146527430764,84.59215651052054,53.67830613617095
2024-11-24,APAC,46280.98719706841,5648.712559100329,3654.1789574516965,387.28767447033164,0.11202752815678985,0.06339193970319762,2.404513137387381,59.87287640944279,3.1358261877397355,Coal,4378181.388842671,43781.81388842671,21890.906944213355,43.93856692069228,775075.9740446033,13884.296159120522,33.390375767019684,62.00607792356826,73.23094486782048
2024-11-25,APAC,34231.46838184818,3201.198212768274,1609.9571818814607,340.28210204654226,0.11642874643691288,0.0637332941956775,2.2950155252691196,78.30901011945484,3.7738676238561086,Coal,3238296.9089228376,32382.969089228376,16191.484544614188,33.66557707558266,1011589.003144695,10269.440514554453,32.597694114735376,80.9271202515756,56.1092951259711
2024-11-26,APAC,40424.32729180552,4651.989846159,2242.253622010763,429.53803990652034,0.06234078360143097,0.05568516587457042,0.5769664221518664,71.7140832989157,4.621874768549663,Coal,3824141.3618048024,38241.41361804803,19120.706809024014,41.428096871092414,822044.2194133924,12127.298187541657,33.19666355889612,65.7635375530714,69.04682811848734
2024-11-27,APAC,40328.688300236434,4470.261609080919,2411.066916894543,511.5873058430548,0.18380383535449601,0.05685214052374066,2.9754794731291794,52.71986265528015,3.668979314532958,Coal,3815093.9132023663,38150.93913202366,19075.46956601183,39.90413209172627,853438.6232457535,12098.60649007093,33.07907180249951,68.27508985966028,66.50688681954378
2024-11-28,APAC,44418.03392997084,3845.7698457755646,1930.2934497784681,348.1118268237042,0.1803774295970766,0.03826986582960957,2.054073945108034,53.846898419113224,2.0607235005212914,Coal,4201946.009775242,42019.46009775242,21009.73004887621,31.169008311655404,1092615.0493355507,13325.410178991253,32.405054553841296,87.40920394684406,51.94834718609235
2024-11-29,APAC,41679.236323600344,4117.781533445395,2254.132744694367,495.4492326594112,0.19968639826854295,0.04952240625078652,2.852850837864601,56.81447266510839,2.5585040694320416,Coal,3942855.756212592,39428.55756212592,19714.27878106296,35.56661838559202,957519.4128653929,12503.770897080103,32.744381747975496,76.60155302923143,59.27769730932003
2024-11-30,APAC,47100.92469390974,5359.155927088478,3131.8274451715124,404.4397104301741,0.13777747122476203,0.03099237320170263,1.4594348258890595,54.2464655296347,3.8415505897531923,Coal,4455747.476043861,44557.474760438614,22278.737380219307,40.960569501424594,831427.1009585233,14130.277408172922,33.16058833897825,66.51416807668187,68.26761583570766
2024-12-01,APAC,43597.997488124456,4393.891887459695,2635.303205112855,446.570893224998,0.16267874546770789,0.06346375116523806,1.1218581657279556,62.96681226473127,3.6717349418229697,Coal,4124370.562376573,41243.70562376573,20621.852811882865,36.28121740244945,938660.0007495988,13079.399246437337,32.79952144322916,75.0928000599679,60.468695670749085
2024-12-02,APAC,31674.373518479777,2462.816549442262,1454.8757174206899,307.2117669521107,0.0804007859460957,0.060593915728799345,2.7879408429664942,62.40491411190115,2.6943433075163155,Coal,2996395.734848187,29963.95734848187,14981.978674240934,27.991299162618695,1216654.0522584848,9502.312055543933,32.15985702354913,97.33232418067878,46.65216527103116
2024-12-03,APAC,36684.177049369086,4023.029586185534,2151.1879324575702,376.7779611946042,0.15012932273362545,0.04068243760957441,1.6003605163448422,73.87919730656904,3.438774277496154,Coal,3470323.1488703154,34703.23148870315,17351.615744351577,39.47966620173048,862614.3741987065,11005.253114810725,33.04631928078059,69.00914993589652,65.79944366955081
2024-12-04,APAC,41389.91220109461,3881.7874819001863,2144.608361836167,417.58714245366326,0.14745992731360863,0.05116413070641754,2.690508405562462,63.874828220373146,2.117769688943577,Coal,3915485.6942235497,39154.8569422355,19577.42847111775,33.76263054717468,1008681.1069592269,12416.973660328382,32.60518292835064,80.69448855673815,56.2710509119578
2024-12-05,APAC,33169.429595331574,3714.684047090821,2118.833316075524,309.60029672163523,0.18518131037624191,0.03684043417672914,1.5646714022078594,55.61519344780841,4.0932161604575015,Coal,3137828.0397183667,31378.28039718367,15689.140198591835,40.316507551171156,844709.2673132664,9950.828878599472,33.110891405700016,67.57674138506131,67.19417925195194
2024-12-06,APAC,29217.773114974836,2933.4646071166044,1355.5851741656957,349.51175071246166,0.17461890842586114,0.05215095817177753,2.294669627828159,76.91115548752053,4.606966704162568,Coal,2764001.3366766195,27640.013366766194,13820.006683383097,36.14371314664804,942231.015834019,8765.331934492451,32.788911377189166,75.37848126672152,60.239521911080054
2024-12-07,APAC,38065.352767000266,4197.139548779788,2428.1679323689696,370.87847709635287,0.1907699693926645,0.030995035280584216,1.4420889025404142,76.87396572526525,2.0985475192679317,Coal,3600982.371758225,36009.82371758225,18004.911858791125,39.69379081140183,857961.0779930153,11419.60583010008,33.0628415057558,68.63688623944122,66.15631801900305
2024-12-08,APAC,35320.843851047175,3200.5385949828674,1527.0890965229225,273.86404449799534,0.18032502090524116,0.05906939345413371,2.7372766064116645,70.22598124828582,1.817866880790302,Coal,3341351.8283090624,33413.51828309063,16706.759141545313,32.62053085637871,1043996.7302837505,10596.253155314153,32.51705654220372,83.51973842270004,54.36755142729785
2024-12-09,APAC,50228.27273838577,5220.593089807731,3403.9171671474483,523.7973993583713,0.1803040842348278,0.035995771813126326,0.7249181971524022,66.90151221998497,1.4550498499226072,Coal,4751594.601051293,47515.94601051293,23757.973005256466,37.41714326773335,910163.7532961392,15068.48182151573,32.887171446328736,72.81310026369114,62.36190544622225
2024-12-10,APAC,37880.83230896758,3595.7556782433335,1904.9387524070607,434.42544109700594,0.059558499003307744,0.06266981117890727,2.403374140507231,57.8745336414943,1.9812419919439197,Coal,3583526.736428333,35835.26736428333,17917.633682141666,34.17194421484906,996599.0620861719,11364.249692690275,32.636766278406135,79.72792496689375,56.95324035808177
2024-12-11,APAC,32311.460957349987,3310.5933968010504,1790.2240411979358,341.34061357931785,0.1768942929043934,0.06789137292359072,1.3557682120687993,63.21055321679757,3.828482455777524,Coal,3056664.206565309,30566.64206565309,15283.321032826545,36.88487159366798,923297.9832313122,9693.438287204996,32.84610044397949,73.86383865850497,61.474785989446644
2024-12-12,APAC,31424.100146482895,3677.4886766152677,1881.0893150505176,420.0342930887911,0.14112175917546774,0.03169339783609968,0.5279982631392603,63.74200817218674,1.5273464712140568,Coal,2972719.8738572816,29727.198738572817,14863.599369286409,42.12961791515327,808355.9557261099,9427.230043944868,33.25079413516483,64.66847645808879,70.21602985858878
2024-12-13,APAC,41963.84181525562,3777.636543598321,1958.7102082935844,473.59179067001446,0.1070666677648942,0.04731404427182684,0.9941773421856723,66.45450757247373,1.4642138375382756,Coal,3969779.4357231813,39697.79435723181,19848.897178615905,32.407382578941835,1050863.25534691,12589.152544576686,32.5006096527112,84.0690604277528,54.012304298236394
2024-12-14,APAC,38168.29161431121,4122.612477469034,2736.19718876207,383.38908114250796,0.05847719365820935,0.04859483720617375,2.8789507735996738,78.34506359062212,4.11843457016986,Coal,3610720.38671384,36107.2038671384,18053.6019335692,38.88381051625132,875833.0807096725,11450.487484293362,33.000342026212046,70.06664645677381,64.80635086041887
2024-12-15,APAC,35066.70486137945,3220.060510010471,1922.4356454630952,507.83086893878647,0.15165106621520702,0.044247141373136845,2.8677188674388887,68.08726434274057,3.316290110743978,Coal,3317310.2798864953,33173.10279886495,16586.551399432476,33.0573549606705,1030201.224347709,10520.011458413834,32.550762645097656,82.41609794781672,55.0955916011175
2024-12-16,APAC,39273.25288843057,4335.03678126167,2048.477750627099,315.12835983248266,0.09923026258064263,0.06347697319637169,0.5690795821398266,75.0197228629729,1.5611400511518672,Coal,3715249.723245532,37152.49723245532,18576.24861622766,39.736987432173805,857028.4199905323,11781.975866529172,33.06617463167561,68.5622735992426,66.22831238695635
2024-12-17,APAC,39264.03624615994,4326.037315873173,2704.6845806993515,436.6026114744323,0.12016643974790522,0.03658681050029221,1.9145449821486702,59.37968943065658,1.7129323956463338,Coal,3714377.8288867306,37143.77828886731,18571.889144433655,39.66380239318505,858609.7524535605,11779.210873847982,33.06052754757421,68.68878019628485,66.10633732197509
2024-12-18,APAC,38588.797040383855,4636.467276680359,2826.6784402664407,296.13513733580515,0.15225926555827016,0.04532262704343115,2.6790421158221256,60.893861314689076,4.806414249999152,Coal,3650500.2000203123,36505.00200020312,18252.50100010156,43.25387145236057,787345.1880876891,11576.639112115156,33.33754348125556,62.987615047015126,72.0897857539343
2024-12-19,APAC,38212.9247591465,4169.9037403668235,2234.815612285068,364.6680393392155,0.18676618205362144,0.04571043675698877,0.5109349557075233,58.21615459116113,3.39051597278224,Coal,3614942.682215259,36149.42682215259,18074.713411076296,39.28391628662361,866912.7412272723,11463.87742774395,33.031214878996785,69.35301929818179,65.47319381103935
2024-12-20,APAC,38183.43995805727,4187.787789186974,2367.502369493513,422.5910404968626,0.17381553734074978,0.06076747159983713,1.572135903266596,72.7536724192738,2.487211965098143,Coal,3612153.4200322176,36121.534200322174,18060.767100161087,39.48286338347153,862544.522757083,11455.031987417182,33.04656598084974,69.00356182056662,65.8047723057859
2024-12-21,APAC,47464.763113769135,5549.11499237976,3047.8669250507282,387.9334409447244,0.11758956936553999,0.04678689168629073,2.953442760815487,60.484555469243034,4.686909682124264,Coal,4490166.59056256,44901.665905625596,22450.832952812798,42.08733563349186,809168.0559383999,14239.42893413074,33.247531561231135,64.73344447507199,70.1455593891531
2024-12-22,APAC,38463.76887169134,4791.49917918302,3107.905298202181,377.04333338261415,0.10816747361695685,0.05977214869349465,1.6674185229094947,56.83402267138568,1.7974005157787452,Coal,3638672.5352620007,36386.72535262001,18193.362676310004,44.84547291381426,759401.6818515697,11539.1306615074,33.46035420094529,60.75213454812556,74.74245485635713
2024-12-23,APAC,44132.11162095883,5592.881002750687,2853.4067379783473,402.04826863292413,0.08596696082660713,0.05420285940723067,2.221573224751358,58.469790521958274,2.925741383830422,Coal,4174897.759342705,41748.97759342705,20874.488796713526,45.62258590557951,746466.4020724577,13239.633486287648,33.520317582551996,59.71731216579661,76.03764317596587
2024-12-24,APAC,39903.40847864082,4268.385396497784,2378.773445798804,492.1860167775235,0.10586401267639525,0.06151458878342176,1.1347100274026705,72.90895746641402,3.751936086094679,Coal,3774862.4420794216,37748.624420794215,18874.312210397107,38.508150267667126,884377.133605766,11971.022543592246,32.97135543214012,70.7501706884613,64.18025044611187
2024-12-25,APAC,47942.235881200555,5392.672336815534,2850.527411119463,293.1669938144524,0.06665695809378475,0.03589095233993307,1.6314112585889566,76.43592018666922,2.684765519301563,Coal,4535335.514361572,45353.35514361573,22676.677571807864,40.493449560677725,841018.1874761867,14382.670764360166,33.12454455698011,67.28145499809493,67.48908260112955
2024-12-26,APAC,41525.75417937486,5045.47190313085,2413.491291844435,443.6407203965246,0.19566582625471318,0.05023933316628254,1.49660333799096,53.58891318548211,2.6668346553889193,Coal,3928336.3453688617,39283.36345368862,19641.68172684431,43.74045433198717,778586.5070284554,12457.726253812458,33.3750890572574,62.28692056227643,72.90075721997862
2024-12-27,APAC,33508.37030165549,2745.554834626538,1810.9183093905306,285.84360766921117,0.13608761659393687,0.06702177303448895,1.4392645134506763,72.735743662163,3.120990105464971,Coal,3169891.830536609,31698.918305366093,15849.459152683046,29.496863751743106,1154554.1872114132,10052.511090496646,32.2760289894638,92.36433497691307,49.161439586238515
2024-12-28,APAC,34821.97971977303,4101.800324437648,2013.6626695653586,351.513868945729,0.06917087641928193,0.06325296285141,1.4126142336902836,53.006340471515735,3.694846590883395,Coal,3294159.2814905285,32941.592814905285,16470.796407452643,42.405294460287166,803100.8388839976,10446.593915931908,33.272065813866696,64.24806711071982,70.67549076714529
2024-12-29,APAC,43473.345620592925,4581.629735408706,2570.3238760260565,413.9048669039082,0.10292090138988588,0.037712076106658374,2.068438761088405,79.38259619413557,2.857611625282584,Coal,4112578.4957080903,41125.784957080905,20562.892478540452,37.939879855434064,897623.4949595345,13042.003686177877,32.927506704933634,71.80987959676276,63.233133092390105
2024-12-30,APAC,40165.116535965164,4991.080730011375,2310.695538845056,463.8285952037613,0.1320558715430984,0.06559863474986727,2.464501162969936,58.887672599503524,3.180033662895762,Coal,3799620.0243023043,37996.20024302304,18998.10012151152,44.734706221944975,761282.0208367266,12049.53496078955,33.451807251551514,60.90256166693814,74.55784370324162
2024-12-31,APAC,39962.596016296266,4050.948465352505,2147.1909465181675,280.9818825769203,0.12993284549613046,0.049368522630391626,2.5791001004233274,76.8808509597498,2.6584802495859114,Coal,3780461.5831416263,37804.61583141627,18902.307915708134,36.49236852115326,933228.7525935383,11988.77880488888,32.815814228501935,74.65830020748307,60.820614201922105
2024-01-01,MEA,42111.623987249375,3785.026252391756,1404.6173416779368,415.14435994162943,0.10532550530779486,0.069438412084614,0.7517340027595077,62.71079455998927,2.2285998007598087,Gas,2362462.10568469,23624.621056846903,11812.310528423452,32.35682742810396,624160.0317017224,12633.487196174812,32.49670872989303,49.9328025361378,53.92804571350661
2024-01-02,MEA,38324.165133868075,3947.6652672877544,1218.8941592690394,374.43085437711005,0.2426261551343667,0.0550855357624447,1.3409217797092743,70.1625317181819,1.128479024271258,Gas,2149985.664009999,21499.85664009999,10749.928320049996,37.082298389917675,544622.0787324118,11497.249540160423,32.861334236810585,43.569766298592945,61.80383064986279
2024-01-03,MEA,42003.20819169918,3973.957503812137,1507.4814072333381,458.36891181502807,0.1413063522212417,0.03234363550840542,1.0387049569639366,79.95680745455206,2.7323044103471705,Gas,2356379.979554324,23563.79979554324,11781.89989777162,34.059618730481645,592955.5052599068,12600.962457509753,32.628099049888974,47.43644042079254,56.76603121746942
2024-01-04,MEA,38164.62676990908,3553.2688554402675,1195.8453327721152,425.41708681118826,0.10242770033978368,0.054394749399421516,2.315265170923546,59.43429907599531,4.315588447903512,Gas,2141035.5617918996,21410.355617918998,10705.177808959499,33.51707229676404,602553.7748188815,11449.388030972725,32.58623522932607,48.204301985510526,55.86178716127341
2024-01-05,MEA,32011.90135415772,4041.596022137126,1648.987851121048,451.656869482124,0.11146660134254238,0.03662141170775464,1.5068309246674154,60.302917640584795,2.6036108903165043,Gas,1795867.6659682482,17958.676659682482,8979.338329841241,45.450687610499216,444346.1583324264,9603.570406247316,33.50705361299459,35.547692666594116,75.75114601749868
2024-01-06,MEA,47714.03386884841,4965.361811016164,2075.9584155973594,630.3670836373033,0.18702923548719655,0.06761264612957057,1.2341910333960904,62.47110734854787,4.147827241916166,Gas,2676757.300042396,26767.57300042396,13383.78650021198,37.46310690794977,539086.0529244285,14314.210160654524,32.89071808025138,43.126884233954286,62.438511513249615
2024-01-07,MEA,50177.657283597975,6684.8982816934795,2143.5979464528823,488.61885319937375,0.12066782810126453,0.0408293492968693,2.9983378070777884,59.250652118969306,4.5379861391754535,Gas,2814966.5736098466,28149.66573609847,14074.832868049234,47.960472037487264,421093.4041163501,15053.297185079391,33.700712917292385,33.68747232930801,79.93412006247878
2024-01-08,MEA,37112.328679903934,3321.293800901864,1175.1954488270176,466.2227868529241,0.10625871892802549,0.05174137513496495,2.6013396998729843,76.50104894092735,1.6415755000245809,Gas,2082001.6389426107,20820.016389426106,10410.008194713053,32.217223914663315,626864.6388275749,11133.69860397118,32.48593668150524,50.149171106206,53.69537319110553
2024-01-09,MEA,33685.67623135911,2980.4921234943445,1070.5114370741323,344.0809444980043,0.1569439699619067,0.06419280211968753,1.4539359695637946,72.20107834952532,3.5108016544029597,Gas,1889766.436579246,18897.66436579246,9448.83218289623,31.85236874391306,634045.1033850324,10105.702869407733,32.45778382591447,50.723608270802586,53.08728123985511
2024-01-10,MEA,37500.64482747484,3442.4704705308086,1311.4692477096835,349.26663802453976,0.1934141788510283,0.0583729541110387,2.636412922353101,70.57563477204476,1.0715139361392723,Gas,2103786.1748213386,21037.861748213385,10518.930874106692,33.04688388311371,611126.8616044068,11250.193448242451,32.549954678655155,48.89014892835255,55.07813980518952
2024-01-11,MEA,47661.90191293811,5309.404054974857,1862.1094107000968,652.7878088179547,0.11677597072624187,0.06885607394434586,0.7092024706192432,77.03672068933368,1.5044107839496372,Gas,2673832.697315828,26738.32697315828,13369.16348657914,40.10268352952035,503603.1670655155,14298.570573881434,33.094392374616,40.28825336524123,66.83780588253391
2024-01-12,MEA,42700.0890086157,5137.1983336407975,1846.8769879430924,399.37265603952926,0.14699917482269734,0.06625016946951473,1.7659291838628635,67.82313914826275,3.8325893383942287,Gas,2395474.993383341,23954.74993383341,11977.374966916705,43.310837237943296,466299.88523056253,12810.02670258471,33.341939059730784,37.30399081844501,72.18472872990549
2024-01-13,MEA,39584.1411403269,4935.596385467023,1667.3909290535548,222.3062263897352,0.16266410074368132,0.050368463409841704,2.862626383486509,66.44611318376455,4.8127101530525564,Gas,2220670.317972339,22206.703179723394,11103.351589861697,44.88667514764171,449929.48056108365,11875.24234209807,33.46353343652136,35.994358444886686,74.81112524606951
2024-01-14,MEA,32888.82749246563,3732.430184204427,1327.8568023670525,275.3187671466115,0.12391901466801508,0.062489581544349894,2.197822078337155,68.20766840679622,3.259251124344729,Gas,1845063.2223273218,18450.632223273216,9225.316111636608,40.854728473019364,494332.9496518365,9866.648247739688,33.15242146229087,39.546635972146916,68.09121412169894
2024-01-15,MEA,41220.492217511935,4507.90398900959,1870.3158849500014,286.63308476430626,0.17591108477000653,0.06479074272055704,1.580061999084354,74.2509407053045,2.053614447823378,Gas,2312469.6134024197,23124.696134024198,11562.348067012099,39.369555434235885,512981.11473542755,12366.14766525358,33.03782294364525,41.0384891788342,65.61592572372649
2024-01-16,MEA,37342.94299430787,3940.945514431667,1506.6398726212499,360.1974722967997,0.11278211303526564,0.03400913026571537,2.385939888812274,58.28225408208231,2.774582586413915,Gas,2094939.1019806718,20949.391019806717,10474.695509903358,37.9918914151831,531582.8636323555,11202.88289829236,32.93152000678065,42.526629090588436,63.31981902530518
2024-01-17,MEA,38760.228963360554,3833.0037871418745,1475.9471015867075,347.6032070577823,0.10697777445176031,0.0558863824450783,2.793564632011253,70.3951027927316,4.244086757168907,Gas,2174448.844844527,21744.48844844527,10872.244224222635,35.600159269256366,567296.2943942017,11628.068689008165,32.7469698205311,45.38370355153614,59.33359878209396
2024-01-18,MEA,42084.365312950205,4269.810879030347,1648.802484475526,381.88562709870365,0.17797530507327022,0.06578155408962365,2.2877640340452228,69.18661479131933,3.6550669444868,Gas,2360932.8940565065,23609.328940565065,11804.664470282532,36.52471905097179,552936.1746796295,12625.309593885062,32.81831045129739,44.234893974370365,60.87453175161966
2024-01-19,MEA,37292.63496746415,3883.641385320764,1329.4075781020474,422.97439378557647,0.13718454591263135,0.04891217856450899,2.7493990384206435,60.08478994955297,2.1772869769249437,Gas,2092116.821674739,20921.168216747392,10460.584108373696,37.48996859936369,538699.7959138145,11187.790490239246,32.89279077478863,43.095983673105145,62.48328099893949
2024-01-20,MEA,45339.98889029486,4957.610717187971,1814.1947694247517,484.4328968410977,0.11430607118470414,0.05059919242593379,0.8268368486446249,56.45214414395157,3.6249119616352266,Gas,2543573.3767455416,25435.733767455415,12717.866883727707,39.36316757159708,513064.3614124454,13601.996667088457,33.03733004512326,41.04514891299563,65.60527928599514
2024-01-21,MEA,45524.986009022075,4566.741997704987,1350.574288613753,569.7554987998503,0.16358688812314484,0.04405766693882734,0.9177502194140847,51.001796145975725,2.54286685104408,Gas,2553951.7151061385,25539.517151061387,12769.758575530694,36.112344257200874,559250.2743508667,13657.495802706622,32.786490899461434,44.740021948069334,60.18724042866813
2024-01-22,MEA,37332.7377711205,3828.7095548583134,1582.9431440513154,398.2630444263134,0.23727111092760922,0.03826052659719136,2.924551963102601,50.75012338551776,4.143128601575017,Gas,2094366.58895986,20943.6658895986,10471.8329447993,36.91999289213443,547016.3142310659,11199.821331336148,32.848810464072805,43.761305138485284,61.53332148689073
2024-01-23,MEA,39144.103151018004,4095.967122743158,863.6427712214594,257.6287625525211,0.20862886699812325,0.03260771208738764,0.6248062141584477,53.46670096509016,1.2854680555575202,Gas,2195984.18677211,21959.8418677211,10979.92093386055,37.66943803023997,536133.2552155379,11743.2309453054,32.90663894627001,42.890660417243026,62.78239671706661
2024-01-24,MEA,41958.49008005236,4377.002917508411,1512.8785827525276,554.7158248956606,0.22234238730205413,0.04371568365395919,1.545922275330018,77.86840206717869,4.643007250952589,Gas,2353871.2934909374,23538.712934909374,11769.356467454687,37.55398351154166,537781.5226202472,12587.547024015708,32.897730276055654,43.02252180961977,62.589972519236106
2024-01-25,MEA,43090.34246965021,4755.851527944457,1935.8446285883508,343.9959762717204,0.23078709831379546,0.054548487274169125,2.0590648682431603,64.45099514037022,2.602631393751813,Gas,2417368.2125473768,24173.68212547377,12086.841062736885,39.73263509156501,508293.45666982915,12927.102740895063,33.06583879755164,40.663476533586326,66.22105848594168
2024-01-26,MEA,32351.25522497954,4162.647767826035,1173.061628262528,292.71010963033876,0.24589416120946284,0.04078246773009838,0.7504233155933246,60.57293076658222,2.611891200493577,Gas,1814905.4181213523,18149.054181213523,9074.527090606762,46.320960273919496,435997.83583639516,9705.376567493862,33.57420535588337,34.879826866911614,77.20160045653249
2024-01-27,MEA,45262.73655367374,3619.201594150423,1339.0647637100597,475.0117307248234,0.21448698602712596,0.06801136200681943,2.996875085978292,61.15580345999283,2.1952122563330985,Gas,2539239.520661097,25392.39520661097,12696.197603305485,28.785315468761617,701602.1226242753,13578.820966102123,32.2211246941089,56.128169809942015,47.97552578126936
2024-01-28,MEA,44432.89746378825,5438.86416622908,1718.4726465866895,491.6848209661821,0.19126118829092195,0.061269834352610984,1.3883492705488674,67.22811140771262,4.332227765056855,Gas,2492685.5477185207,24926.855477185207,12463.427738592603,44.06589594195795,458309.9469915187,13329.869239136475,33.40020069437602,36.6647957593215,73.44315990326325
2024-01-29,MEA,35499.19886063169,3543.317424056862,1174.8217466402625,375.32498855575926,0.15481388204533708,0.03147573155643073,1.0495017799048094,59.287080567146944,3.4675362878655793,Gas,1991505.0560814377,19915.05056081438,9957.52528040719,35.932756482641025,562045.3427515103,10649.759658189507,32.772633596376885,44.96362742012083,59.88792747106838
2024-01-30,MEA,39057.02585426256,3312.1363191643254,1315.9019822834675,404.6988338975428,0.1272464854836574,0.03656964268892618,1.091995086490297,65.07588880104967,2.0847111428448137,Gas,2191099.15042413,21910.991504241298,10955.495752120649,30.528682354668806,661536.5248544357,11717.107756278767,32.35564589626082,52.92292198835485,50.88113725778135
2024-01-31,MEA,39736.22445999617,4555.065515270032,1639.3810440025031,402.83838374469235,0.20299898109749415,0.043153811528359586,2.133722330145619,58.38783111569696,3.2829749669332795,Gas,2229202.1922057853,22292.021922057855,11146.010961028927,41.26739490975871,489389.7101441875,11920.86733799885,33.18426351780234,39.151176811535,68.77899151626451
2024-02-01,MEA,39336.97960879752,3694.229843164487,917.2115371698102,297.96525829104286,0.24924249791829128,0.04857065681143759,2.817937094339972,77.04160570431972,1.3595131204025521,Gas,2206804.5560535407,22068.045560535407,11034.022780267704,33.80819059999597,597365.2560186093,11801.093882639256,32.60869842077232,47.78922048148875,56.34698433332661
2024-02-02,MEA,39932.483777035115,3601.310471745667,1084.6380890552175,375.3898264415051,0.17010380269283787,0.035935415128699105,2.0901008878297147,78.48486295217485,4.986935081177526,Gas,2240212.33989167,22402.123398916698,11201.061699458349,32.466335061352744,622054.765193785,11979.745133110535,32.5051585281475,49.764381215502794,54.11055843558792
2024-02-03,MEA,36182.67348345444,4487.589147517735,1789.5015045848586,240.57277422652763,0.20855190521392114,0.06425070614096326,0.79365518199096,70.68693233155895,2.635374646900273,Gas,2029847.9824217942,20298.479824217942,10149.239912108971,44.648971826025374,452324.82647048566,10854.802045036331,33.44519183737902,36.185986117638855,74.41495304337565
