Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-07-27,USA,42728.93356766178,3221.5669504236807,1287.3199190607454,440.79930368981275,0.2540141892785809,0.04728269140266471,2.490976806549272,67.86244404860325,4.546381766009594,Gas,2397093.173145826,23970.93173145826,11985.46586572913,27.142142976197768,744076.7831413763,12818.680070298533,32.09433466452334,59.52614265131011,45.23690496032961
2024-07-28,USA,48649.42699341722,4137.25140904216,1414.1419644805428,664.7090191681806,0.08607801092187038,0.03374237627649342,0.5416788764990828,76.20602792735644,1.9458996489547782,Gas,2729232.854330706,27292.32854330706,13646.16427165353,30.614925685927858,659672.9530059105,14594.828098025166,32.36230058076375,52.77383624047284,51.02487614321309
2024-07-29,USA,43431.767775072665,4078.4610063722644,1645.2182392359296,258.8596481252719,0.09062776632436408,0.06838982885847877,2.6289535000430932,75.9136886889501,2.627094994288021,Gas,2436522.1721815765,24365.221721815764,12182.610860907882,33.80553662987132,597412.153352627,13029.5303325218,32.60849363585038,47.79297226821016,56.34256104978553
2024-07-30,USA,37181.58668834178,4139.207449936206,1413.287644458034,540.9133385909264,0.17950383722712993,0.030298525616688776,1.5567165491435642,71.54204483602582,2.7707748078697434,Gas,2085887.0132159737,20858.870132159736,10429.435066079868,40.07636289556637,503933.91451016103,11154.476006502533,33.09236142900753,40.31471316081288,66.79393815927727
2024-07-31,USA,35563.35270572115,4135.160028674468,1727.7221260678477,445.361235303168,0.10269077485747656,0.03946881903415332,2.0700761614238425,74.89818779637329,2.6625111281166207,Gas,1995104.0867909563,19951.040867909564,9975.520433954782,41.8589808861783,482473.24721565616,10669.005811716344,33.22991131424008,38.59785977725249,69.76496814363051
2024-08-01,USA,43000.59475398305,4302.9516455302855,1592.6244481573833,597.557276953566,0.17197504881982545,0.03817025871745586,2.06700657516211,60.76227531628666,4.982580706697397,Gas,2412333.3656984493,24123.333656984494,12061.666828492247,36.023924991079745,560622.9315182461,12900.178426194916,32.77966831606367,44.849834521459684,60.039874985132904
2024-08-02,USA,29913.306009387943,1980.8060346406041,872.9393238543236,306.82780639810153,0.25020452496493756,0.048045202791913655,2.29674816493199,67.58706496342285,2.9694681948049957,Gas,1678136.4671266635,16781.364671266634,8390.682335633317,23.8383703750793,847198.7856353353,8973.991802816383,31.83940986038048,67.77590285082681,39.73061729179882
2024-08-03,USA,39194.548113691635,3389.064605804454,1403.3978916492902,378.4047975268874,0.13385170337408675,0.06809056058133489,1.8326382252367779,68.9463313602848,3.171761777957311,Gas,2198814.1491781007,21988.141491781007,10994.070745890504,31.12814297852376,648796.7639838408,11758.36443410749,32.40190131410522,51.90374111870726,51.880238297539606
2024-08-04,USA,38423.51672356938,3553.6579515752683,1465.1880304461847,322.5823271561299,0.16171854880010972,0.061119398862837473,1.0511762024984246,54.936981752880044,2.625328923855071,Gas,2155559.2881922424,21555.592881922425,10777.796440961212,33.29488649666811,606574.7794428905,11527.055017070814,32.56909098896473,48.52598235543124,55.49147749444686
2024-08-05,USA,40988.246514497536,4554.679899717106,1949.0902118961249,194.92213490225242,0.07105325279427459,0.06938303585504453,2.1660182617372974,58.56212205390268,3.3432335768609773,Gas,2299440.6294633118,22994.406294633118,11497.203147316559,40.00345918542855,504852.3013891999,12296.47395434926,33.086736052726515,40.388184111136,66.67243197571425
2024-08-06,USA,42401.30250702963,3854.363603105062,1700.3106414274323,342.3777115401469,0.24420534181007025,0.05693678915645731,2.0362486506379813,76.77407281856034,1.3145068439590322,Gas,2378713.0706443624,23787.130706443622,11893.565353221811,32.72446162259776,617148.0730899596,12720.390752108888,32.52507601975911,49.37184584719676,54.54076937099626
2024-08-07,USA,34129.62934195513,3228.749473070522,1436.3969557120195,418.444257195076,0.10302030936934443,0.03955990720846205,1.2032114088825852,62.333818347781374,1.9373002626021072,Gas,1914672.2060836828,19146.72206083683,9573.361030418415,34.05664034424319,593007.3615351893,10238.888802586538,32.62786923245898,47.440588922815145,56.761067240405325
2024-08-08,USA,39586.42488051754,4312.25618538529,1930.016285962921,437.58025895496866,0.0866520750900008,0.03638665397468603,2.4752081249285944,68.48872245062434,1.179442230510868,Gas,2220798.435797034,22207.984357970337,11103.992178985169,39.2154586383035,514996.86946326686,11875.92746415526,33.02593256853021,41.19974955706135,65.35909773050584
2024-08-09,USA,32519.927214252864,3866.036248849065,1794.881803659933,284.51159853400674,0.25273379816815267,0.04601426507359323,2.867882340015887,62.19388153856217,4.08734414092044,Gas,1824367.9167195857,18243.679167195856,9121.839583597928,42.79720266041545,471896.22633846424,9755.978164275859,33.30230612796273,37.75169810707714,71.3286711006924
2024-08-10,USA,44776.346186036026,4702.335753601371,1737.9008238664294,500.8261461927171,0.25127980218866625,0.06400530938740148,1.2228758361353773,78.56780235086971,1.199440585596657,Gas,2511953.021036621,25119.53021036621,12559.765105183105,37.80628552505229,534192.6124932264,13432.903855810808,32.917198335496934,42.735408999458116,63.010475875087145
2024-08-11,USA,40632.06414716809,3624.4029048337543,1789.2054178168526,485.80279917679337,0.05424228232886662,0.06841467098488521,0.61147023183536,54.29185858170207,1.056058070104228,Gas,2279458.7986561297,22794.5879865613,11397.29399328065,32.11194496094113,628919.8134170144,12189.619244150426,32.477813175471894,50.31358507336115,53.51990826823522
2024-08-12,USA,43614.13447492756,4671.474114959445,2103.8350855978956,481.32513241896925,0.05332030086464502,0.05168061193918905,1.6489074437638047,64.96903832662379,1.2888527413407518,Gas,2446752.944043436,24467.529440434362,12233.764720217181,38.55899579101695,523764.63699289435,13084.240342478268,32.975278760603196,41.901170959431546,64.26499298502824
2024-08-13,USA,40174.33441389573,5354.863255308811,2118.3507462173534,529.3777906635081,0.08734540905660802,0.055930278163112884,0.9309659052629156,76.17183690064445,3.452464956276966,Gas,2253780.160619551,22537.80160619551,11268.900803097755,47.98425109344426,420884.7272402621,12052.30032416872,33.70254775034975,33.670778179220974,79.9737518224071
2024-08-14,USA,36045.59104152717,3821.8685447641387,1267.9007247627292,411.0274984693188,0.2509233629693256,0.06271288294264762,2.9473683896366545,65.05608593073511,2.8198275189109485,Gas,2022157.6574296744,20221.576574296745,10110.788287148373,38.17004048114074,529101.8342846925,10813.67731245815,32.94526629662278,42.3281467427754,63.616734135234566
2024-08-15,USA,37229.63136383005,4127.418799317763,2063.4765587442307,523.2803161937167,0.07236828070259681,0.04671936342027655,2.6332119964180047,75.68460865983981,1.396950659678724,Gas,2088582.3195108657,20885.823195108656,10442.911597554328,39.91065252198317,506026.26509723114,11168.889409149015,33.07957493016804,40.48210120777849,66.51775420330529
2024-08-16,USA,38820.41735343938,3878.3604277396985,1447.6452155622571,411.10600357032985,0.20578446343695633,0.044242691964765796,2.4722849074146676,57.01071346476091,3.5568073175598394,Gas,2177825.4135279492,21778.254135279494,10889.127067639747,35.96557377747813,561532.4965547831,11646.125206031813,32.775165835567925,44.92259972438264,59.94262296246355
2024-08-17,USA,43905.86928305346,4045.236166195595,1670.9205597454766,528.9077492027541,0.081777622716756,0.04710167421438848,0.9021507337127448,71.01043666599708,4.035472537671799,Gas,2463119.266779299,24631.192667792988,12315.596333896494,33.168079653659,608893.811284145,13171.760784916036,32.5593063537852,48.711504902731605,55.28013275609833
2024-08-18,USA,40075.914712702164,3687.6779264439497,1594.1071483659912,402.31258878504696,0.18392224261400747,0.04576761978399632,2.6205078213822386,64.78948131374267,2.887610042258092,Gas,2248258.8153825914,22482.588153825916,11241.294076912958,33.12596712038579,609667.8886354376,12022.774413810648,32.55605687793054,48.77343109083501,55.209945200642984
2024-08-19,USA,46043.410054176515,4838.5841352586895,1853.3881366685903,567.8796203159949,0.13332496496763124,0.04967712096156517,1.9319312743427726,57.150116318839906,4.175820338862362,Gas,2583035.3040393027,25830.353040393027,12915.176520196514,37.831176093011734,533841.146879469,13813.023016252953,32.91911893474154,42.70729175035753,63.05196015501956
2024-08-20,USA,29548.485505734217,3049.157955650439,1179.1696693575047,271.85326237864035,0.2873202929389959,0.04220398747278106,0.9221482234175883,63.8201837496498,2.2283509734409948,Gas,1657670.0368716896,16576.700368716898,8288.350184358449,37.148708766020476,543648.4632748648,8864.545651720266,32.86645857621437,43.491877061989186,61.91451461003412
2024-08-21,USA,39740.65568115049,4119.631652728372,2090.6210443163113,543.1343153680854,0.13913973029422216,0.04789211025010402,2.913794795586916,61.32045431690935,2.032907253039932,Gas,2229450.7837125426,22294.507837125428,11147.253918562714,37.31834578767158,541177.2147725901,11922.196704345148,32.879548062005604,43.294177181807214,62.19724297945264
2024-08-22,USA,38686.26626156748,3226.0875389719704,1171.2264583591918,437.3351129220776,0.227324031785192,0.030845992933976652,1.547332444959865,73.2759519560836,2.3549318230977256,Gas,2170299.5372739355,21702.995372739355,10851.497686369677,30.02053015712944,672734.2364570573,11605.879878470243,32.31643599440843,53.818738916564584,50.03421692854906
2024-08-23,USA,33055.61495183493,3626.9906340501216,1386.395107699428,357.9807062198937,0.2685995079270827,0.0441011696520207,2.3067089361862165,59.57675893358565,4.62364668493859,Gas,1854419.9987979394,18544.199987979395,9272.099993989697,39.50028412755645,511283.3712303193,9916.684485550477,33.04791019557334,40.90266969842554,65.83380687926076
2024-08-24,USA,39208.472609951685,4038.5845514938746,1444.6677038263604,390.97912826235614,0.09899504617544048,0.06775065528848058,2.941224152869718,61.28777987991266,4.693144084055742,Gas,2199595.3134182896,21995.953134182895,10997.976567091448,37.08073053420395,544645.1065645408,11762.541782985505,32.86121325835383,43.57160852516326,61.801217557006595
2024-08-25,USA,31460.81036930228,3466.164869981578,1560.9172833211085,395.28216248337293,0.29728132977718336,0.040601891496371334,2.1801487566543383,51.56071265088341,1.4545841547868776,Gas,1764951.461717858,17649.514617178582,8824.757308589291,39.662340418794344,509194.31934789603,9438.243110790683,33.06041473910335,40.735545547831684,66.10390069799058
2024-08-26,USA,42939.279440688675,4902.117836154279,1492.3721032036258,437.3777181047088,0.08781607111566898,0.04138698955385855,1.4399280548228477,72.68930290940882,3.1586471556126097,Gas,2408893.5766226347,24088.935766226346,12044.467883113173,41.09869392351434,491398.54592161666,12881.783832206602,33.17124625812094,39.311883673729334,68.49782320585724
2024-08-27,USA,39007.577707424694,3639.708833849795,1489.8892789851482,436.03592334890874,0.2504564749688788,0.048654983780181946,1.404165207987607,53.25201118149868,4.50373208874482,Gas,2188325.1093865256,21883.251093865256,10941.625546932628,33.590516892284334,601236.3101781108,11702.273312227408,32.591902341258056,48.09890481424887,55.98419482047389
2024-08-28,USA,37190.7895032415,4173.336338363924,1121.6223151993945,561.5072620696945,0.20627288817163214,0.06784747575965046,1.949428604406199,66.20651800335855,1.2012917317386558,Gas,2086403.2911318485,20864.032911318485,10432.016455659243,40.39680476714711,499936.5308643641,11157.236850972451,33.11708727767043,39.99492246914913,67.32800794524519
2024-08-29,USA,36614.048811733526,4076.168249380461,1574.2115619445788,385.8182346680358,0.12529389674933972,0.0399590759664546,1.4307677464326194,57.63991297669885,2.9558037057538082,Gas,2054048.1383382508,20540.48138338251,10270.240691691255,40.07775370737116,503916.42657303135,10984.214643520058,33.092468746450265,40.3133141258425,66.79625617895194
2024-08-30,USA,40954.58262071855,4302.352793946031,1752.5494921555755,366.778465160647,0.0636273193534299,0.06345758949504493,1.7798465767048195,65.81022873744601,3.246378030848777,Gas,2297552.0850223107,22975.520850223107,11487.760425111554,37.81834695978829,534022.2420288882,12286.374786215565,32.91812901664815,42.72177936231106,63.03057826631382
2024-08-31,USA,37734.46205312456,3724.5308665843445,1651.5804623294841,250.30440753187142,0.10252944398505363,0.03465326908533045,2.9252922160460804,50.659454444288684,4.2107896213440865,Gas,2116903.3211802877,21169.03321180288,10584.51660590144,35.53304625145055,568367.7748982214,11320.338615937368,32.74179126407907,45.46942199185771,59.22174375241759
2024-09-01,USA,36593.09882465213,4354.525174944666,1958.1825535571193,466.48255799582876,0.24568641856284668,0.06749924689596419,2.22981840816648,54.6755460965433,1.9737704670616427,Gas,2052872.8440629845,20528.728440629846,10264.364220314923,42.83913012012602,471434.37265558366,10977.929647395638,33.30554132322142,37.71474981244669,71.39855020021004
2024-09-02,USA,37876.388919306395,4261.110320130156,1747.2714784919829,346.7420946387928,0.15063158887253553,0.06680160210183615,2.125637677734154,52.712569333749826,4.791426269014643,Gas,2124865.418373089,21248.654183730887,10624.327091865443,40.49983346129925,498664.7279078625,11362.916675791917,33.125037149786,39.893178232629005,67.49972243549874
2024-09-03,USA,35889.619940860364,3180.60121470703,1181.6808536595995,349.9940384926732,0.17412885555765123,0.03493273964301169,1.5024258167208795,60.52129363976253,4.091360333706014,Gas,2013407.6786822665,20134.076786822665,10067.038393411332,31.903577667389033,633027.387832311,10766.885982258109,32.461735194959374,50.64219102658488,53.17262944564839
2024-09-04,USA,37840.00310914595,4192.854759927421,1388.544713305648,268.6224152320557,0.08785261098402126,0.061938140202047624,2.2680708208385583,55.71145358891104,2.466887634375196,Gas,2122824.174423088,21228.24174423088,10614.12087211544,39.88941633791617,506295.6615410724,11352.000932743786,33.077936309500814,40.50365292328579,66.48236056319362
2024-09-05,USA,41339.21818933167,3890.777881552848,1455.490857404261,522.9639368206789,0.19464098306983862,0.06645367264865636,1.8852482009895652,55.23495459193865,2.5148134223246372,Gas,2319130.1404215065,23191.301404215064,11595.650702107532,33.882325146870755,596058.2204954652,12401.7654567995,32.61441877054333,47.684657639637216,56.47054191145126
2024-09-06,USA,42104.81763563702,5030.193742959001,2236.0524514815233,451.8612682445312,0.27349326436562615,0.06679170287117746,0.7371229831328903,66.32378005889302,3.9620380848732744,Gas,2362080.2693592366,23620.802693592366,11810.401346796183,43.008267516885496,469580.376037315,12631.445290691105,33.31859225709246,37.5664300829852,71.68044586147583
2024-09-07,USA,42936.958499030065,5375.623358831117,2270.500408467817,386.3266488213272,0.23002783337873645,0.03344543086196145,1.6595245616859406,55.219321985654105,2.3499081828518875,Gas,2408763.371795587,24087.63371795587,12043.816858977934,45.07093644165545,448090.05598177767,12881.087549709018,33.47775135644468,35.84720447854221,75.1182274027591
2024-09-08,USA,39744.69667442509,4059.022882001933,2058.9467485321584,468.5643100397408,0.21587258628217754,0.0634516525240984,1.0386572681893251,53.614454673154036,4.406148687591703,Gas,2229677.4834352476,22296.774834352476,11148.387417176238,36.76557301715655,549313.8492324926,11923.409002327526,32.8368951596202,43.94510793859941,61.275955028594254
2024-09-09,USA,40015.73863453163,4907.519631077332,2204.1346931445455,288.1076580878144,0.13750171711829468,0.06713490207923167,0.6640652204445439,66.48235496182893,3.363465069580458,Gas,2244882.937397225,22448.82937397225,11224.414686986125,44.14995184219342,457437.3830684836,12004.72159035949,33.4066865929204,36.59499064547869,73.58325307032236
2024-09-10,USA,33704.67187034627,3926.165318111598,1771.4418776910497,309.85124819914165,0.09873569224253996,0.06307471388693449,1.906638557256856,72.86562533582247,3.854429465053886,Gas,1890832.0919264257,18908.320919264257,9454.160459632129,41.93508284820446,481597.6757789394,10111.40156110388,33.235783473164645,38.52781406231515,69.89180474700744
2024-09-11,USA,41634.277003052186,3591.390634361944,1401.4147601488091,504.61490978942373,0.2916476925558292,0.048088604004068725,0.8569640916697117,61.6830404023302,4.806809625562149,Gas,2335682.939871228,23356.829398712278,11678.414699356139,31.05350634894505,650356.1371251923,12490.283100915656,32.39614222276498,52.02849097001538,51.75584391490842
2024-09-12,USA,44003.82713369795,4405.1963050682625,1690.1436867095265,513.1831927751458,0.07081441451265803,0.05898231636635273,1.278780747534965,73.48770842772717,2.7706193930417324,Gas,2468614.702200455,24686.147022004552,12343.073511002276,36.03909219401207,560386.991008838,13201.148140109386,32.78083864365692,44.83095928070704,60.06515365668679
2024-09-13,USA,47643.739252704545,4975.471546646555,1739.313219906566,277.67744333805166,0.14404761719240555,0.0446936206110912,1.8148664422536485,74.26398333503452,2.4470732476902635,Gas,2672813.772076725,26728.137720767252,13364.068860383626,37.59477017639128,537198.0820346946,14293.121775811363,32.90087744561112,42.97584656277557,62.65795029398545
2024-09-14,USA,50215.12900924495,5502.957206773828,1946.2674649661205,405.7253131390352,0.2833532817558637,0.05894138293324355,1.942966690558272,69.43160163261837,1.1171977724136735,Gas,2817068.737418642,28170.68737418642,14085.34368709321,39.45123282833516,511919.07034112315,15064.538702773483,33.044125312545155,40.95352562728986,65.75205471389194
2024-09-15,USA,40962.984593656525,5684.8598264016655,1677.2166261156467,465.6035535942163,0.07036847442823548,0.03773356934448209,2.8768617830316794,62.260986868128015,2.8667326233234567,Gas,2298023.435704131,22980.23435704131,11490.117178520655,49.96054817636996,404235.72539671685,12288.895378096957,33.85504224910017,32.338858031737345,83.26758029394995
2024-09-16,USA,41563.25495603662,5416.228561650086,1724.9179001492291,420.2263362844702,0.23618768290748055,0.03672946316433968,0.97483685915255,63.821365140448265,2.1451194484477636,Gas,2331698.6030336544,23316.986030336546,11658.493015168273,46.91227108278657,430502.25382720714,12468.976486810985,33.61983191991715,34.44018030617657,78.18711847131095
2024-09-17,USA,43664.14540910872,3836.27025348457,1735.6212416698297,479.2379955205443,0.15442714174324396,0.03292340364104601,1.1841659623036442,79.40016389590451,3.3850343009308084,Gas,2449558.5574509995,24495.585574509994,12247.792787254997,31.628839404616027,638526.0671419097,13099.243622732616,32.440535915746196,51.082085371352775,52.71473234102672
2024-09-18,USA,37222.77603567499,3940.406543767286,1731.2811551721554,381.8714103125676,0.292104782625102,0.05162210701555697,1.6455120131305399,78.35051282745482,3.6944393279867804,Gas,2088197.7356013672,20881.97735601367,10440.988678006835,38.10932871091111,529944.7436215335,11166.832810702497,32.94058167149764,42.39557948972268,63.51554785151852
2024-09-19,USA,39710.46125061546,3786.2480435590774,1479.30140731153,270.0792050490455,0.16386639300159045,0.053285792112589686,1.391926225873128,54.92811348367784,3.014877738359825,Gas,2227756.8761595273,22277.568761595274,11138.784380797637,34.32441599637706,588381.1230881307,11913.138375184637,32.64853126460106,47.07048984705045,57.20735999396178
2024-09-20,USA,42455.33021722678,5064.403876617582,2154.520361734873,408.5298005312917,0.27805189281229553,0.038373935975363954,0.5985439628009075,72.23926125052287,4.3104410453966135,Gas,2381744.0251864223,23817.440251864224,11908.720125932112,42.94327239683259,470291.09115545964,12736.599065168033,33.31357712129161,37.62328729243678,71.57212066138766
2024-09-21,USA,43578.6712058542,6049.229104248448,3080.5986234292373,375.93442776903004,0.18931295832960265,0.05970543958726762,1.199417327217602,66.9485782295742,1.3525689735631685,Gas,2444763.4546484207,24447.63454648421,12223.817273242104,49.97180950291225,404144.62942582776,13073.60136175626,33.85591119252025,32.331570354066216,83.28634917152044
2024-09-22,USA,47540.06136894888,4674.520244469415,1866.375500718092,304.1134876688103,0.13238260344349917,0.04762412456236699,2.6423753246734702,70.52627225565459,4.529764765390327,Gas,2666997.4427980324,26669.974427980324,13334.987213990162,35.39780507303944,570539.2860269346,14262.018410684665,32.73135582100201,45.64314288215478,58.99634178839908
2024-09-23,USA,41708.301159763134,4245.408990774844,1439.919442115846,323.5287773005182,0.178022144174666,0.06762760750892928,0.6194534117035134,60.56692925212236,4.426287954733343,Gas,2339835.695062712,23398.35695062712,11699.17847531356,36.64342510965851,551144.9427245079,12512.49034792894,32.82747001595721,44.091595417960626,61.07237518276418
2024-09-24,USA,33648.10264395798,3346.6418387362132,1020.3794421936955,252.36821876326528,0.2788540503666759,0.06047737502972389,1.7627888893600159,79.65111700164714,2.8611101251036932,Gas,1887658.5583260427,18876.58558326043,9438.292791630214,35.80533013827999,564045.5863776795,10094.430793187394,32.762801159402294,45.123646910214354,59.675550230466634
2024-09-25,USA,34105.38254350837,3495.986254126169,1504.9392354295255,234.96059305352262,0.230362289277393,0.06765115715627193,2.7040883729385268,65.4557667841464,4.09861047917207,Gas,1913311.9606908197,19133.119606908196,9566.559803454098,36.901652738245204,547288.1818206854,10231.61476305251,32.84739530609959,43.78305454565483,61.502754563742016
2024-09-26,USA,48711.880423512695,6531.834010580043,2046.5968530532225,508.6975152184528,0.05525922561511716,0.0589135681560085,0.5812164917254123,67.85830523312164,3.1567751765092575,Gas,2732736.4917590623,27327.364917590625,13663.682458795312,48.272442201642896,418372.00506514235,14613.564127053809,33.724785074367865,33.46976040521138,80.4540703360715
2024-09-27,USA,39914.969627580846,4493.253592537698,1816.2895842697308,342.18427542370404,0.2602740426540254,0.0698739713712576,1.5758579342226813,59.608962274902275,4.626613187807996,Gas,2239229.7961072857,22392.297961072858,11196.148980536429,40.52510544136884,498353.75413178373,11974.490888274253,33.126987179448264,39.868300330542695,67.54184240228139
2024-09-28,USA,42260.32005075808,3751.0944434809667,1406.7128379590308,413.92558399325657,0.13682211857642446,0.040609140900106984,2.215227884858717,78.46371493075755,2.072188749514551,Gas,2370803.954847528,23708.03954847528,11854.01977423764,31.9539273475841,632029.9290165175,12678.096015227422,32.46562026330761,50.56239432132139,53.25654557930684
2024-09-29,USA,36165.679809977235,3851.7120141358723,1738.8108998561622,397.94435951782907,0.2118799488925408,0.06875777588697166,2.2848948696619287,77.7397582874674,3.068527568042552,Gas,2028894.6373397228,20288.94637339723,10144.473186698615,38.34036134624311,526751.3848111262,10849.70394299317,32.95840854895667,42.14011078489009,63.90060224373851
2024-09-30,USA,40377.0887130623,3687.2831473379792,1520.3998398670014,323.396521328629,0.17062326513191572,0.05490301591331127,0.525117452637079,55.845214749660926,2.9653217276485235,Gas,2265154.6768027954,22651.546768027954,11325.773384013977,32.87535966707115,614315.3607387368,12113.12661391869,32.53671957368286,49.14522885909894,54.79226611178526
2024-10-01,USA,39329.09894661538,4435.133584816213,2145.133065786568,346.9257259431343,0.20094818932152952,0.04195704600393333,1.5270409889185694,56.53099396571697,4.864085836520834,Gas,2206362.450905123,22063.624509051228,11031.812254525614,40.59679372818944,497473.73077073874,11798.729683984613,33.13251877156538,39.7978984616591,67.66132288031574
2024-10-02,USA,38374.18633789188,3551.177187712068,1305.001564727941,430.5870515569319,0.0700158506322414,0.04897812719378093,0.5249230868362962,52.542984632789995,4.230503478251901,Gas,2152791.8535557343,21527.918535557343,10763.959267778671,33.314414773806334,606219.2168289757,11512.255901367564,32.57059782458139,48.497537346318055,55.52402462301056
2024-10-03,USA,40747.98978759394,4356.576284298978,1837.6051347271955,476.249425318439,0.06308321432516571,0.06131394471946631,2.613777027101401,73.97246437315863,3.0339161412321043,Gas,2285962.22708402,22859.622270840202,11429.811135420101,38.48913587353961,524715.298874161,12224.396936278183,32.96988824862476,41.97722390993288,64.14855978923269
2024-10-04,USA,42913.40406507593,4261.168813466113,1609.7270272068638,381.23527055752226,0.10294953747037568,0.061701590704853475,0.9672682411252954,51.999794894699185,4.9942432263425145,Gas,2407441.9680507598,24074.4196805076,12037.2098402538,35.746604917511334,564972.211484037,12874.021219522778,32.75826981986712,45.19777691872296,59.57767486251889
2024-10-05,USA,45169.405274621044,4512.296505966944,2009.7683611532275,462.84907183298725,0.2815482466036567,0.03036392725123104,0.6885304399819707,57.51076188712567,3.6772616654540067,Gas,2534003.6359062404,25340.036359062404,12670.018179531202,35.962699463541995,561577.3769643329,13550.821582386312,32.774944048536646,44.92619015714663,59.93783243923666
2024-10-06,USA,39489.334708796494,4711.30675641396,1596.6203849019143,428.0415492200596,0.2512417084704213,0.0686931244541388,1.1714973322864937,64.8447785480164,1.3444644420254952,Gas,2215351.6771634836,22153.516771634837,11076.758385817418,42.94974519984272,470220.21526140487,11846.800412638948,33.31407657395947,37.61761722091239,71.58290866640453
2024-10-07,USA,40686.76239703518,5943.803498457432,2322.7950722087676,314.900997104899,0.13352616302164083,0.05087323501220758,1.964135838571998,50.25486735821629,4.044023931798222,Gas,2282527.3704736736,22825.273704736737,11412.636852368369,52.59086777530047,384017.9728461829,12206.028719110553,34.05800225559805,30.721437827694636,87.65144629216745
2024-10-08,USA,35592.875469163235,4451.20445670737,1559.6923467339968,316.5135494247721,0.19423403083620994,0.0361936557858982,1.3904848586534486,70.91039041802789,3.2404639320373936,Gas,1996760.3138200575,19967.603138200575,9983.801569100287,45.020829700501984,448588.7658589142,10677.86264074897,33.47388503369279,35.88710126871313,75.0347161675033
2024-10-09,USA,33492.06008598334,2673.3304181921194,1052.6389718048674,335.9721039107029,0.06962746711340247,0.06525032271052048,0.6946974727282269,71.20410788631516,4.68015265643621,Gas,1878904.5708236655,18789.045708236656,9394.522854118328,28.734907585512154,702832.9001299823,10047.618025795002,32.21723513471238,56.226632010398575,47.891512642520254
2024-10-10,USA,36062.623475561224,3108.244518759413,1397.4279362643658,373.5417410586312,0.28547639681510506,0.059582529924450726,0.7165494021367351,70.07462466604552,2.6412148874906483,Gas,2023113.1769789846,20231.131769789845,10115.565884894922,31.02822166665383,650886.1078234814,10818.787042668368,32.39419121297734,52.07088862587851,51.71370277775639
2024-10-11,USA,36822.95059885632,3865.7796201221204,1653.784792564373,324.6838048527485,0.16348970826196496,0.042066489665245954,1.4600476849123953,75.6319853997704,3.9959960696198276,Gas,2065767.5285958394,20657.675285958394,10328.837642979197,37.79353656496359,534372.8126257185,11046.885179656894,32.916214603701185,42.74982501005749,62.98922760827266
2024-10-12,USA,37070.47019659412,3733.456406298925,1542.6461017007016,359.1721180841022,0.19539720946243883,0.05133920834979132,1.9909839992311538,60.98084797239546,4.228428081278051,Gas,2079653.3780289302,20796.5337802893,10398.26689014465,36.25617767650179,557031.6488817788,11121.141058978235,32.797589334696376,44.5625319105423,60.42696279416966
2024-10-13,USA,34870.65947015262,3711.0095106169624,1504.289232985804,273.48969362483484,0.2841425545177098,0.042334084867047955,2.6738529221480456,72.92286759736638,1.9912497716276274,Gas,1956243.996275562,19562.439962755623,9781.219981377812,38.311656748095615,527146.0476398328,10461.197841045785,32.95619365255058,42.171683811186625,63.85276124682603
2024-10-14,USA,35778.35775605248,4095.846035151059,1644.635282374394,191.0963840290986,0.23136704211254072,0.03452924893036501,1.5159160131936538,64.55218727428087,3.1633082558861587,Gas,2007165.8701145442,20071.658701145443,10035.829350572722,41.21186295820784,490049.15050243534,10733.507326815743,33.179978576439254,39.20393204019482,68.68643826367973
2024-10-15,USA,37855.760371969634,4214.555916945,1812.3039220882326,451.084096389443,0.18896770354973985,0.05798111481610288,1.530044347379141,54.151927579043736,3.6630609610614693,Gas,2123708.1568674967,21237.081568674967,10618.540784337483,40.07918418143031,503898.4411925673,11356.72811159089,33.092579124301096,40.311875295405386,66.79864030238384
2024-10-16,USA,51061.95318795504,5667.667005198126,2458.7695936155164,483.11224275428066,0.19684246714389425,0.03341609937163495,1.6245099767610718,72.69068164230903,4.1765382469290895,Gas,2864575.5738442778,28645.75573844278,14322.87786922139,39.95820119944466,505424.1138756069,15318.585956386512,33.08324386830411,40.43392911004855,66.59700199907445
2024-10-17,USA,44860.28482869861,4727.000523555579,1749.0322585085771,308.74759111890467,0.27464922764224253,0.06585026865886316,2.2142819220617023,75.7694164136666,1.3550930678249307,Gas,2516661.978889992,25166.61978889992,12583.30989444996,37.93347682310683,532401.4597309579,13458.085448609583,32.92701263589227,42.59211677847663,63.222461371844716
2024-10-18,USA,37995.42403227936,4441.154501172338,1654.999315138098,328.6537626797362,0.15449212700347176,0.04004768018417869,1.3014189650412475,54.04935458214926,2.184707062235994,Gas,2131543.288210872,21315.432882108722,10657.716441054361,42.07882582494997,479952.5185733136,11398.62720968381,33.2468749296957,38.39620148586509,70.13137637491663
